mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	thoroughbass_level_3	slur
142	142	558	558	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1108					
142	142	560	560	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1109					
142	142	558	558	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1110					
142	142	560	560	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1111					
142	142	558	558	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1112					
142	142	560	560	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1113					
143	143	562	562	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1114					
143	143	564	564	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1115					
143	143	562	562	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1116					
143	143	564	564	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1117					
143	143	562	562	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6			
143	143	562	562	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1118					
143	143	564	564	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1119					
143	143	562	562	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1120					
143	143	564	564	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1121					
144	144	566	566	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1122					
144	144	568	568	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1123					
144	144	566	566	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1124					
144	144	568	568	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1125					
144	144	566	566	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1126					
144	144	568	568	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1127					
144	144	566	566	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1128					
144	144	568	568	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1129					
145	145	570	570	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1130					
145	145	572	572	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1131					
145	145	570	570	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1132					
145	145	572	572	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1133					
145	145	570	570	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1134					
145	145	572	572	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1135					
145	145	570	570	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1136					
145	145	572	572	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1137					
146	146	574	574	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1138					
146	146	576	576	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1139					
146	146	574	574	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1140					
146	146	576	576	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1141					
146	146	574	574	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1142					
146	146	576	576	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1143					
146	146	574	574	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1144					
146	146	576	576	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1145					
147	147	578	578	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1146					
147	147	580	580	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1147					
147	147	578	578	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1148					
147	147	580	580	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1149					
147	147	578	578	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1150					
147	147	580	580	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	6			
147	147	580	580	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1151					
147	147	578	578	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1152					
147	147	580	580	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	1153					
147	147	581	581	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	1154					
148	148	582	582	4.0	0	0	Chord	4/4	1	1	1	1	1	1155					
148	148	582	582	4.0	0	0	Chord	4/4	1	2	1	1	1	1156					
148	148	582	582	4.0	0	0	Chord	4/4	2	1	1	1	1	1157					
148	148	582	582	4.0	0	0	Chord	4/4	2	2	1	1	1	1158					
149	149	586	586	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1159					
149	149	588	588	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1160					
149	149	586	586	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1161					
149	149	588	588	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1162					
149	149	586	586	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1163					
149	149	588	588	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6			
149	149	588	588	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1164					
149	149	586	586	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1165					
149	149	588	588	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1166					
150	150	590	590	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1167					
150	150	592	592	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	1168					10
150	150	593	593	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	1169					
150	150	590	590	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1170					
150	150	592	592	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1171					
150	150	590	590	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1172					
150	150	592	592	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	3			
150	150	592	592	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1173					
150	150	593	593	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	4			
150	150	590	590	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1174					
150	150	592	592	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1175					
151	151	594	594	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1176					
151	151	596	596	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1177					
151	151	594	594	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1178					
151	151	596	596	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1179					
151	151	594	594	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6			
151	151	594	594	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1180					
151	151	596	596	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1181					
151	151	594	594	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1182					
151	151	596	596	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1183					
152	152	598	598	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1184					
152	152	600	600	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1185					
152	152	598	598	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	1186					
152	152	599	599	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	1187					
152	152	600	600	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	1188					
152	152	601	601	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	1189					
152	152	598	598	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	6			
152	152	598	598	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1190					
152	152	600	600	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	7			
152	152	600	600	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1191					
152	152	601	601	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	6			
152	152	598	598	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	1192					
152	152	599	599	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	1193					
152	152	600	600	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	1194					
152	152	601	601	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	1195					
153	153	602	602	4.0	0	0	Chord	4/4	1	1	1	1	1	1196					
153	153	602	602	4.0	0	0	Chord	4/4	1	2	1	1	1	1197					
153	153	602	602	4.0	0	0	Chord	4/4	2	1	1	1	1	1198					
153	153	602	602	4.0	0	0	Chord	4/4	2	2	1	1	1	1199					
154	154	606	606	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1200					
154	154	606	606	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1201					
154	154	606	606	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1202					
154	154	606	606	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1203					
155	155	608	608	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1204					
155	155	610	610	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1205					
155	155	608	608	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1206					
155	155	610	610	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	1207					
155	155	611	611	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	1208					
155	155	608	608	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1209					
155	155	610	610	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	5			
155	155	610	610	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1210					
155	155	611	611	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	6			
155	155	608	608	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1211					
155	155	610	610	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1212					
156	156	612	612	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1213					
156	156	614	614	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1214					
156	156	612	612	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1215					
156	156	614	614	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1216					
156	156	612	612	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1217					
156	156	614	614	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1218					
156	156	612	612	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1219					
156	156	614	614	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1220					
157	157	616	616	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1221					
157	157	618	618	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1222					
157	157	616	616	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1223					
157	157	618	618	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1224					
157	157	616	616	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1225					
157	157	617	617	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	_			
157	157	618	618	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6\			
157	157	618	618	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1226					
157	157	616	616	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	1227					
157	157	617	617	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	1228					
157	157	618	618	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1229					
158	158	620	620	4.0	0	0	Chord	4/4	1	1	1	1	1	1230					
158	158	620	620	4.0	0	0	Chord	4/4	1	2	1	1	1	1231					
158	158	620	620	4.0	0	0	Chord	4/4	2	1	1	1	1	1232					
158	158	620	620	4.0	0	0	Chord	4/4	2	2	1	1	1	1233					
159	159	624	624	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1234					
159	159	626	626	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1235					
159	159	624	624	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1236					
159	159	626	626	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1237					
159	159	624	624	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6	5		
159	159	624	624	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1238					
159	159	626	626	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	8			
159	159	626	626	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	1239					
159	159	627	627	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	b7			
159	159	627	627	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	1240					
159	159	624	624	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1241					
159	159	626	626	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1242					
160	160	628	628	4.0	0	0	Chord	4/4	1	1	1	1	1	1243					
160	160	628	628	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1244					
160	160	630	630	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1245					
160	160	628	628	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6			
160	160	628	628	4.0	0	0	Chord	4/4	2	1	1	1	1	1246					
160	160	628	628	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1247					
160	160	630	630	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1248					
161	161	632	632	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1249					
161	161	634	634	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1250					
161	161	632	632	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1251					
161	161	634	634	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1252					
161	161	632	632	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6\	4		
161	161	632	632	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1253					
161	161	634	634	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6			
161	161	634	634	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1254					
161	161	632	632	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1255					
161	161	634	634	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1256					
162	162	636	636	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1257					
162	162	638	638	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1258					
162	162	636	636	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1259					
162	162	638	638	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1260					
162	162	636	636	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	b			
162	162	636	636	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1261					
162	162	638	638	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1262					
162	162	636	636	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1263					
162	162	638	638	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1264					
163	163	640	640	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1265					
163	163	642	642	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1266					
163	163	640	640	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1267					
163	163	642	642	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1268					
163	163	640	640	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	#			
163	163	640	640	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1269					
163	163	642	642	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1270					
163	163	640	640	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1271					
163	163	642	642	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1272					
164	164	644	644	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1273					
164	164	646	646	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1274					
164	164	644	644	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1275					
164	164	646	646	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1276					
164	164	644	644	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	h			
164	164	644	644	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1277					
164	164	646	646	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	6			
164	164	646	646	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1278					
164	164	647	647	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	_			
164	164	644	644	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1279					
164	164	646	646	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	1280					
164	164	647	647	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	1281					
165	165	648	648	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1282					
165	165	650	650	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1283					
165	165	648	648	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1284					
165	165	650	650	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1285					
165	165	648	648	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1286					
165	165	650	650	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6	4	2	
165	165	650	650	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1287					
165	165	648	648	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1288					
165	165	650	650	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1289					
166	166	652	652	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1290					
166	166	654	654	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1291					
166	166	652	652	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1292					
166	166	654	654	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1293					
166	166	652	652	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6			
166	166	652	652	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1294					
166	166	654	654	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1295					
166	166	652	652	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1296					
166	166	654	654	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1297					
167	167	656	656	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1298					
167	167	658	658	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1299					
167	167	656	656	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1300					
167	167	658	658	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1301					
167	167	656	656	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1302					
167	167	658	658	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6	4	2	
167	167	658	658	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1303					
167	167	656	656	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1304					
167	167	658	658	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1305					
168	168	660	660	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1306					
168	168	662	662	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1307					
168	168	660	660	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1308					
168	168	662	662	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1309					
168	168	660	660	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6			
168	168	660	660	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1310					
168	168	662	662	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1311					
168	168	660	660	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1312					
168	168	662	662	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1313					
169	169	664	664	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1314					
169	169	666	666	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1315					
169	169	664	664	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1316					
169	169	666	666	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1317					
169	169	664	664	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1318					
169	169	666	666	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1319					
169	169	664	664	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1320					
169	169	666	666	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1321					
170	170	668	668	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1322					
170	170	670	670	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1323					
170	170	668	668	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1324					
170	170	670	670	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1325					
170	170	668	668	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	b			
170	170	668	668	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1326					
170	170	670	670	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1327					
170	170	668	668	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1328					
170	170	670	670	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1329					
171	171	672	672	4.0	0	0	Chord	4/4	1	1	1	1	1	1330					
171	171	672	672	4.0	0	0	Chord	4/4	1	2	1	1	1	1331					
171	171	672	672	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	#			
171	171	672	672	4.0	0	0	Chord	4/4	2	1	1	1	1	1332					
171	171	672	672	4.0	0	0	Chord	4/4	2	2	1	1	1	1333					
172	172	676	676	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1334					
172	172	678	678	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1335					
172	172	676	676	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1336					
172	172	678	678	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1337					
172	172	676	676	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1338					
172	172	678	678	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6			
172	172	678	678	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1339					
172	172	676	676	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1340					
172	172	678	678	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1341					
173	173	680	680	4.0	0	0	Chord	4/4	1	1	1	1	1	1342					
173	173	680	680	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1343					
173	173	682	682	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1344					
173	173	680	680	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6			
173	173	680	680	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1345					
173	173	682	682	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6	5		
173	173	682	682	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1346					
173	173	680	680	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1347					
173	173	682	682	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1348					
174	174	684	684	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1349					
174	174	686	686	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1350					
174	174	684	684	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1351					
174	174	686	686	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1352					
174	174	684	684	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1353					
174	174	686	686	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1354					
174	174	684	684	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1355					
174	174	686	686	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1356					
175	175	688	688	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	1357					
175	175	689	689	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	1358					
175	175	690	690	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1359					
175	175	688	688	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1360					
175	175	690	690	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1361					
175	175	688	688	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	3			
175	175	688	688	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1362					
175	175	689	689	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	2			
175	175	690	690	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	8			
175	175	690	690	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	1363					
175	175	691	691	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	7			
175	175	691	691	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	1364					
175	175	688	688	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1365					
175	175	690	690	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1366					
176	176	692	692	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1367					
176	176	694	694	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1368					
176	176	692	692	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1369					
176	176	694	694	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1370					
176	176	692	692	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1371					
176	176	694	694	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1372					
176	176	692	692	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1373					
176	176	694	694	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1374					
177	177	696	696	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1375					
177	177	698	698	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1376					
177	177	696	696	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	1377					
177	177	697	697	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	1378					
177	177	698	698	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1379					
177	177	696	696	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	7			
177	177	696	696	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1380					
177	177	697	697	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	6			
177	177	698	698	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1381					
177	177	696	696	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1382					
177	177	698	698	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1383					
178	178	700	700	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1384					
178	178	702	702	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1385					
178	178	700	700	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1386					
